time,description,home_score,away_score,team
4:55,Shai Gilgeous-Alexander makes free throw 2 of 2,93,89,Thunder
4:37,Jabari Smith Jr. misses 26-foot three point jumper,93,89,Rockets
4:35,Amen Thompson offensive rebound,93,89,Rockets
4:32,Kevin Durant makes 19-foot pullup jump shot (Amen Thompson assists),95,89,Rockets
4:20,Shai Gilgeous-Alexander makes 14-foot pullup jump shot (Cason Wallace assists),95,91,Thunder
4:00,Amen Thompson makes 6-foot driving floating jump shot,97,91,Rockets
3:52,Amen Thompson shooting foul,97,91,Rockets
3:52,Shai Gilgeous-Alexander makes free throw 1 of 2,97,92,Thunder
3:52,Chet Holmgren enters the game for Aaron Wiggins,97,92,Thunder
3:52,Shai Gilgeous-Alexander makes free throw 2 of 2,97,93,Thunder
3:36,Kevin Durant bad pass (Cason Wallace steals),97,93,Rockets
3:20,Shai Gilgeous-Alexander misses 12-foot step back jumpshot,97,93,Thunder
3:17,Isaiah Hartenstein offensive rebound,97,93,Thunder
3:17,Isaiah Hartenstein makes tip shot,97,95,Thunder
3:07,Rockets Full timeout,97,95,Rockets
3:07,Alex Caruso enters the game for Isaiah Hartenstein,97,95,Thunder
3:07,Steven Adams enters the game for Josh Okogie,97,95,Rockets
2:58,Amen Thompson makes 2-foot two point shot,99,95,Rockets
2:33,Chet Holmgren makes 4-foot two point shot (Luguentz Dort assists),99,97,Thunder
2:10,Amen Thompson makes driving layup,101,97,Rockets
2:01,Cason Wallace makes 26-foot three point jumper (Shai Gilgeous-Alexander assists),101,100,Thunder
1:47,Amen Thompson lost ball turnover (Shai Gilgeous-Alexander steals),101,100,Rockets
1:43,Rockets Full timeout,101,100,Rockets
1:43,(01:43) [Rockets] COACH'S CHALLENGE (CALL OVERTURNED) [Rockets] retain their timeout,101,100,Rockets
1:34,Shai Gilgeous-Alexander makes 18-foot step back jumpshot,101,102,Thunder
1:14,Amen Thompson misses 7-foot pullup jump shot,101,102,Rockets
1:10,Shai Gilgeous-Alexander defensive rebound,101,102,Thunder
55.3,Luguentz Dort misses 26-foot three point jumper,101,102,Thunder
53.1,Rockets defensive team rebound,101,102,Rockets
53.1,Chet Holmgren loose ball foul,101,102,Thunder
53.1,Thunder Full timeout,101,102,Thunder
53.1,(00:53.1) [Thunder] COACH'S CHALLENGE (REPLAY SUPPORTS CALL) [Thunder] charged with a timeout,101,102,Thunder
38.4,Alperen Sengun makes 6-foot two point shot,103,102,Rockets
33.5,Cason Wallace misses 25-foot three point jumper,103,102,Thunder
29.4,Steven Adams defensive rebound,103,102,Rockets
9.5,Luguentz Dort shooting foul,103,102,Thunder
9.5,Kevin Durant misses free throw 1 of 2,103,102,Rockets
9.5,Rockets offensive team rebound,103,102,Rockets
9.5,Isaiah Hartenstein enters the game for Alex Caruso,103,102,Thunder
9.5,Tari Eason enters the game for Alperen Sengun,103,102,Rockets
9.5,Josh Okogie enters the game for Steven Adams,103,102,Rockets
9.5,Kevin Durant makes free throw 2 of 2,104,102,Rockets
2.6,Shai Gilgeous-Alexander makes 15-foot pullup jump shot,104,104,Thunder
2.0,Rockets Full timeout,104,104,Rockets
2.0,Alex Caruso enters the game for Isaiah Hartenstein,104,104,Thunder
2.0,Alperen Sengun enters the game for Tari Eason,104,104,Rockets
2.0,Reed Sheppard enters the game for Josh Okogie,104,104,Rockets
0.5,Alperen Sengun misses 12-foot two point shot,104,104,Rockets
0.5,Rockets offensive team rebound,104,104,Rockets
0.0,End of the 4th Quarter,104,104,Unknown
,[ QUARTER 4 ENDED ],,,
5:00,Isaiah Hartenstein enters the game for Alex Caruso,104,104,Thunder
5:00,Steven Adams enters the game for Reed Sheppard,104,104,Rockets
5:00,Steven Adams vs. Chet Holmgren (Jabari Smith Jr. gains possession),104,104,Rockets
4:45,Amen Thompson misses 23-foot three point jumper,104,104,Rockets
4:44,Rockets offensive team rebound,104,104,Rockets
4:44,Shai Gilgeous-Alexander loose ball foul,104,104,Thunder
4:38,Kevin Durant back court turnover,104,104,Rockets
4:27,Shai Gilgeous-Alexander misses 16-foot two point shot,104,104,Thunder
4:25,Thunder offensive team rebound,104,104,Thunder
4:25,Kevin Durant loose ball foul,104,104,Rockets
4:15,Chet Holmgren makes 22-foot three point jumper (Luguentz Dort assists),104,107,Thunder
3:56,Jabari Smith Jr. misses 14-foot pullup jump shot,104,107,Rockets
3:53,Luguentz Dort defensive rebound,104,107,Thunder
3:46,Thunder Full timeout,104,107,Thunder
3:46,Josh Okogie enters the game for Steven Adams,104,107,Rockets
3:43,Alperen Sengun personal foul,104,107,Rockets
3:36,Shai Gilgeous-Alexander makes 25-foot three pointer,104,110,Thunder
3:14,Alperen Sengun makes 7-foot two point shot,106,110,Rockets
2:58,Alperen Sengun kicked ball violation,106,110,Rockets
2:58,Rockets Full timeout,106,110,Rockets
2:58,Reed Sheppard enters the game for Amen Thompson,106,110,Rockets
2:46,Shai Gilgeous-Alexander makes 14-foot pullup jump shot,106,112,Thunder
2:30,Cason Wallace shooting foul,106,112,Thunder
2:30,Reed Sheppard makes free throw 1 of 2,107,112,Rockets
2:30,Reed Sheppard misses free throw 2 of 2,107,112,Rockets
2:27,Shai Gilgeous-Alexander defensive rebound,107,112,Thunder
2:16,Shai Gilgeous-Alexander misses 25-foot three point step back jumpshot,107,112,Thunder
2:15,Kevin Durant defensive rebound,107,112,Rockets
2:00,Jabari Smith Jr. makes 23-foot three point jumper (Kevin Durant assists),110,112,Rockets
1:37,Shai Gilgeous-Alexander misses 25-foot three point jumper,110,112,Thunder
1:34,Jabari Smith Jr. defensive rebound,110,112,Rockets
1:25,Chet Holmgren shooting foul,110,112,Thunder
1:25,Alperen Sengun misses free throw 1 of 2,110,112,Rockets
1:25,Rockets offensive team rebound,110,112,Rockets
1:25,Alperen Sengun makes free throw 2 of 2,111,112,Rockets
1:11,Chet Holmgren makes 25-foot three point jumper (Shai Gilgeous-Alexander assists),111,115,Thunder
1:02,Alperen Sengun bad pass (Shai Gilgeous-Alexander steals),111,115,Rockets
52.9,Luguentz Dort misses 23-foot three point jumper,111,115,Thunder
50.4,Chet Holmgren offensive rebound,111,115,Thunder
49.1,Josh Okogie blocks Chet Holmgren's dunk,111,115,Thunder
49.1,Josh Okogie defensive rebound,111,115,Rockets
48.1,Chet Holmgren personal foul,111,115,Thunder
48.1,Alex Caruso enters the game for Chet Holmgren,111,115,Thunder
48.1,Josh Okogie makes free throw 1 of 2,112,115,Rockets
48.1,Josh Okogie makes free throw 2 of 2,113,115,Rockets
24.1,Alperen Sengun blocks Alex Caruso 's 1-foot driving dunk,113,115,Thunder
21.5,Jabari Smith Jr. defensive rebound,113,115,Rockets
16.7,Rockets Full timeout,113,115,Rockets
16.7,Steven Adams enters the game for Josh Okogie,113,115,Rockets
9.6,Alperen Sengun misses driving floating jump shot,113,115,Rockets
8.8,Alperen Sengun offensive rebound,113,115,Rockets
8.8,Alperen Sengun makes 1-foot dunk,115,115,Rockets
8.8,Thunder Full timeout,115,115,Thunder
8.8,Josh Okogie enters the game for Reed Sheppard,115,115,Rockets
8.8,Tari Eason enters the game for Alperen Sengun,115,115,Rockets
4.7,Josh Okogie personal foul,115,115,Rockets
4.7,Alperen Sengun enters the game for Steven Adams,115,115,Rockets
2.2,Tari Eason blocks Shai Gilgeous-Alexander 's 18-foot jumper,115,115,Thunder
2.2,Kevin Durant defensive rebound,115,115,Rockets
0.0,End of the 1st Overtime,115,115,Unknown
,[ QUARTER 5 ENDED ],,,
5:00,Reed Sheppard enters the game for Tari Eason,115,115,Rockets
5:00,Steven Adams enters the game for Josh Okogie,115,115,Rockets
5:00,Steven Adams vs. Isaiah Hartenstein (Jabari Smith Jr. gains possession),115,115,Rockets
4:39,Reed Sheppard misses 27-foot three point jumper,115,115,Rockets
4:36,Luguentz Dort defensive rebound,115,115,Thunder
4:28,Steven Adams personal foul,115,115,Rockets
4:20,Shai Gilgeous-Alexander misses 24-foot three point jumper,115,115,Thunder
4:17,Alperen Sengun defensive rebound,115,115,Rockets
4:00,Steven Adams out of bounds lost ball turnover,115,115,Rockets
3:49,Cason Wallace out of bounds lost ball turnover,115,115,Thunder
3:41,Isaiah Hartenstein shooting foul,115,115,Thunder
3:41,Alperen Sengun makes free throw 1 of 2,116,115,Rockets
3:41,Alperen Sengun makes free throw 2 of 2,117,115,Rockets
3:33,Jabari Smith Jr. shooting foul,117,115,Rockets
3:33,Shai Gilgeous-Alexander misses free throw 1 of 2,117,115,Thunder
3:33,Thunder offensive team rebound,117,115,Thunder
3:33,Shai Gilgeous-Alexander makes free throw 2 of 2,117,116,Thunder
3:18,Reed Sheppard misses driving floating jump shot,117,116,Rockets
3:17,Cason Wallace defensive rebound,117,116,Thunder
3:12,Alex Caruso misses 22-foot three point shot,117,116,Thunder
3:10,Thunder offensive team rebound,117,116,Thunder
3:10,Kevin Durant loose ball foul,117,116,Rockets
2:57,Alex Caruso misses 8-foot two point shot,117,116,Thunder
2:54,Isaiah Hartenstein offensive rebound,117,116,Thunder
2:47,Shai Gilgeous-Alexander misses 24-foot three point step back jumpshot,117,116,Thunder
2:45,Alperen Sengun defensive rebound,117,116,Rockets
2:28,Jabari Smith Jr. makes 6-foot two point shot (Steven Adams assists),119,116,Rockets
2:19,Kevin Durant shooting foul,119,116,Rockets
2:19,Shai Gilgeous-Alexander makes free throw 1 of 2,119,117,Thunder
2:19,Shai Gilgeous-Alexander misses free throw 2 of 2,119,117,Thunder
2:17,Alperen Sengun defensive rebound,119,117,Rockets
1:55,Alex Caruso blocks Alperen Sengun 's 9-foot two point shot,119,117,Rockets
1:54,Rockets offensive team rebound,119,117,Rockets
1:54,Shai Gilgeous-Alexander blocks Jabari Smith Jr. 's 9-foot alley oop layup,119,117,Rockets
1:54,Rockets offensive team rebound,119,117,Rockets
1:54,shot clock turnover,119,117,Rockets
1:45,Alex Caruso misses 24-foot three point jumper,119,117,Thunder
1:42,Cason Wallace offensive rebound,119,117,Thunder
1:32,Cason Wallace makes 24-foot three point step back jumpshot (Alex Caruso assists),119,120,Thunder
1:15,Kevin Durant makes driving layup,121,120,Rockets
1:15,Isaiah Hartenstein shooting foul,121,120,Thunder
1:15,Jaylin Williams enters the game for Isaiah Hartenstein,121,120,Thunder
1:15,Kevin Durant makes free throw 1 of 1,122,120,Rockets
59.7,Shai Gilgeous-Alexander makes 19-foot step back jumpshot,122,122,Thunder
40.8,Reed Sheppard bad pass (Luguentz Dort steals),122,122,Rockets
32.6,Steven Adams personal foul,122,122,Rockets
32.6,Shai Gilgeous-Alexander misses free throw 1 of 2,122,122,Thunder
32.6,Thunder offensive team rebound,122,122,Thunder
32.6,Tari Eason enters the game for Reed Sheppard,122,122,Rockets
32.6,Shai Gilgeous-Alexander makes free throw 2 of 2,122,123,Thunder
32.6,Rockets Full timeout,122,123,Rockets
24.8,Kevin Durant misses 25-foot three point pullup jump shot,122,123,Rockets
22.0,Jabari Smith Jr. offensive rebound,122,123,Rockets
11.0,Alperen Sengun makes 2-foot two point shot (Kevin Durant assists),124,123,Rockets
11.0,Thunder Full timeout,124,123,Thunder
11.0,Josh Okogie enters the game for Steven Adams,124,123,Rockets
2.3,Kevin Durant shooting foul,124,123,Rockets
2.3,Steven Adams enters the game for Kevin Durant,124,123,Rockets
2.3,Shai Gilgeous-Alexander makes free throw 1 of 2,124,124,Thunder
2.3,Shai Gilgeous-Alexander makes free throw 2 of 2,124,125,Thunder
2.3,Rockets Full timeout,124,125,Rockets
2.3,Reed Sheppard enters the game for Josh Okogie,124,125,Rockets
0.3,Jabari Smith Jr. misses 19-foot two point shot,124,125,Rockets
0.1,Rockets offensive team rebound,124,125,Rockets
0.0,End of the 2nd Overtime,124,125,Unknown
0.0,End of Game,124,125,Unknown
,[ QUARTER 6 ENDED ],,,
