time,description,home_score,away_score,team
9:01,Aaron Wiggins steps out of bounds turnover,91,74,Thunder
8:48,Anthony Davis misses 25-foot three point jumper,91,74,Mavericks
8:45,Ajay Mitchell defensive rebound,91,74,Thunder
8:28,Ajay Mitchell makes 13-foot driving floating jump shot (Cason Wallace assists),93,74,Thunder
8:14,Cason Wallace personal foul,93,74,Thunder
8:14,D'Angelo Russell enters the game for Cooper Flagg,93,74,Mavericks
8:03,Jaden Hardy misses 16-foot pullup jump shot,93,74,Mavericks
8:00,Chet Holmgren defensive rebound,93,74,Thunder
7:48,Chet Holmgren offensive foul,93,74,Thunder
7:48,Mavericks Full timeout,93,74,Mavericks
7:48,(07:48) [Mavericks] COACH'S CHALLENGE (CALL OVERTURNED) [Mavericks] retain their timeout,93,74,Mavericks
7:48,Chet Holmgren turnover,93,74,Thunder
7:48,Shai Gilgeous-Alexander enters the game for Chet Holmgren,93,74,Thunder
7:36,Max Christie makes 23-foot three point jumper (D'Angelo Russell assists),93,77,Mavericks
7:21,Aaron Wiggins misses 24-foot three point jumper,93,77,Thunder
7:21,Mavericks defensive team rebound,93,77,Mavericks
7:21,Luguentz Dort enters the game for Ajay Mitchell,93,77,Thunder
7:02,D'Angelo Russell misses 25-foot three point jumper,93,77,Mavericks
6:58,Luguentz Dort defensive rebound,93,77,Thunder
6:40,Cason Wallace misses 24-foot three point jumper,93,77,Thunder
6:38,Isaiah Hartenstein offensive rebound,93,77,Thunder
6:30,Shai Gilgeous-Alexander misses 24-foot three point step back jumpshot,93,77,Thunder
6:28,Mavericks defensive team rebound,93,77,Mavericks
6:28,Isaiah Hartenstein loose ball foul,93,77,Thunder
6:28,Anthony Davis makes free throw 1 of 2,93,78,Mavericks
6:28,Anthony Davis makes free throw 2 of 2,93,79,Mavericks
6:11,Aaron Wiggins misses 26-foot three point jumper,93,79,Thunder
6:08,Isaiah Hartenstein offensive rebound,93,79,Thunder
6:02,Shai Gilgeous-Alexander misses driving floating jump shot,93,79,Thunder
6:01,Mavericks defensive team rebound,93,79,Mavericks
5:45,Jaden Hardy makes 11-foot pullup jump shot (D'Angelo Russell assists),93,81,Mavericks
5:45,Thunder Full timeout,93,81,Thunder
5:45,Ajay Mitchell enters the game for Aaron Wiggins,93,81,Thunder
5:23,Shai Gilgeous-Alexander misses 21-foot two point shot,93,81,Thunder
