time,description,home_score,away_score,team
4:36,Jabari Walker enters the game for Tyrese Maxey,64,73,76ers
4:36,Adem Bona enters the game for Joel Embiid,64,73,76ers
4:36,Kelly Oubre Jr. enters the game for Dominick Barlow,64,73,76ers
4:36,Derrick White makes free throw 2 of 2,64,74,Celtics
4:12,Jabari Walker makes 17-foot jumper,66,74,76ers
4:02,Derrick White misses 12-foot jumper,66,74,Celtics
4:02,76ers defensive team rebound,66,74,76ers
4:02,Sam Hauser enters the game for Derrick White,66,74,Celtics
3:40,Quentin Grimes out of bounds bad pass turnover,66,74,76ers
3:29,Anfernee Simons makes 26-foot three pointer,66,77,Celtics
3:18,Quentin Grimes bad pass (Payton Pritchard steals),66,77,76ers
3:15,Sam Hauser misses 23-foot three point shot,66,77,Celtics
3:12,VJ Edgecombe defensive rebound,66,77,76ers
3:09,Quentin Grimes makes two point shot (VJ Edgecombe assists),68,77,76ers
2:49,Sam Hauser misses 25-foot three point jumper,68,77,Celtics
2:45,Neemias Queta offensive rebound,68,77,Celtics
2:44,Jabari Walker shooting foul,68,77,76ers
2:44,Celtics Full timeout,68,77,Celtics
2:44,Sam Hauser makes free throw 1 of 2,68,78,Celtics
2:44,Sam Hauser makes free throw 2 of 2,68,79,Celtics
2:32,Jabari Walker misses 25-foot three point jumper,68,79,76ers
2:31,76ers offensive team rebound,68,79,76ers
2:31,Josh Minott personal foul,68,79,Celtics
2:31,Chris Boucher enters the game for Sam Hauser,68,79,Celtics
2:26,Neemias Queta shooting foul,68,79,Celtics
2:26,Kelly Oubre Jr. makes free throw 1 of 2,69,79,76ers
2:26,Kelly Oubre Jr. makes free throw 2 of 2,70,79,76ers
2:26,Adem Bona loose ball foul,70,79,76ers
2:26,Chris Boucher makes free throw 1 of 2,70,80,Celtics
2:26,Chris Boucher makes free throw 2 of 2,70,81,Celtics
2:03,VJ Edgecombe makes 24-foot three point jumper (Quentin Grimes assists),73,81,76ers
1:48,Chris Boucher misses 23-foot three point jumper,73,81,Celtics
1:44,VJ Edgecombe defensive rebound,73,81,76ers
1:40,VJ Edgecombe makes dunk (Kelly Oubre Jr. assists),75,81,76ers
1:21,Jabari Walker personal foul,75,81,76ers
1:21,Payton Pritchard makes free throw 1 of 2,75,82,Celtics
1:21,Payton Pritchard makes free throw 2 of 2,75,83,Celtics
1:11,VJ Edgecombe misses 16-foot pullup jump shot,75,83,76ers
1:08,Chris Boucher defensive rebound,75,83,Celtics
59.0,Payton Pritchard makes 13-foot two point shot,75,85,Celtics
45.3,VJ Edgecombe misses 26-foot three point jumper,75,85,76ers
42.8,Chris Boucher defensive rebound,75,85,Celtics
33.1,Payton Pritchard misses 27-foot three point jumper,75,85,Celtics
30.4,Celtics offensive team rebound,75,85,Celtics
30.4,Adem Bona loose ball foul,75,85,76ers
30.4,Neemias Queta misses free throw 1 of 2,75,85,Celtics
30.4,Celtics offensive team rebound,75,85,Celtics
