time,description,home_score,away_score,team
47.9,Lonzo Ball offensive rebound,82,83,Cavaliers
47.9,Lonzo Ball makes dunk,82,85,Cavaliers
38.3,Myles Turner bad pass (Donovan Mitchell steals),82,85,Bucks
32.0,Lonzo Ball misses 24-foot three point shot,82,85,Cavaliers
31.3,Bucks defensive team rebound,82,85,Bucks
10.0,Myles Turner makes 1-foot layup (Ryan Rollins assists),84,85,Bucks
0.0,Myles Turner shooting foul,84,85,Bucks
0.0,(00:00) [Bucks] REF-INITIATED REVIEW (CALL STANDS),84,85,Unknown
0.0,Donovan Mitchell misses free throw 1 of 2,84,85,Cavaliers
0.0,Cavaliers offensive team rebound,84,85,Cavaliers
0.0,Donovan Mitchell makes free throw 2 of 2,84,86,Cavaliers
0.0,End of the 3rd Quarter,84,86,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Evan Mobley enters the game for Lonzo Ball,84,86,Cavaliers
12:00,Sam Merrill enters the game for Jaylon Tyson,84,86,Cavaliers
12:00,De'Andre Hunter enters the game for Jarrett Allen,84,86,Cavaliers
12:00,Giannis Antetokounmpo enters the game for Myles Turner,84,86,Bucks
12:00,Gary Trent Jr. enters the game for Ryan Rollins,84,86,Bucks
11:49,Taurean Prince bad pass (Evan Mobley steals),84,86,Bucks
11:37,Evan Mobley makes driving layup,84,88,Cavaliers
11:22,AJ Green out of bounds lost ball turnover,84,88,Bucks
11:15,Craig Porter Jr. bad pass (Giannis Antetokounmpo steals),84,88,Cavaliers
11:07,AJ Green misses 32-foot three point jumper,84,88,Bucks
10:59,Giannis Antetokounmpo offensive rebound,84,88,Bucks
10:59,Giannis Antetokounmpo misses two point shot,84,88,Bucks
10:59,Evan Mobley defensive rebound,84,88,Cavaliers
10:55,Donovan Mitchell makes 1-foot driving floating jump shot (Sam Merrill assists),84,90,Cavaliers
10:55,Bucks Full timeout,84,90,Bucks
10:55,Mark Sears enters the game for AJ Green,84,90,Bucks
10:31,Giannis Antetokounmpo makes driving layup,86,90,Bucks
10:24,Mark Sears personal foul,86,90,Bucks
10:14,Craig Porter Jr. makes 23-foot three point jumper (Evan Mobley assists),86,93,Cavaliers
9:51,Bobby Portis makes 1-foot layup (Giannis Antetokounmpo assists),88,93,Bucks
9:38,Evan Mobley misses 8-foot two point shot,88,93,Cavaliers
9:30,Craig Porter Jr. offensive rebound,88,93,Cavaliers
