time,description,home_score,away_score,team
2:36,Cade Cunningham makes 14-foot step back jumpshot,77,90,Pistons
2:19,Anfernee Simons makes 7-foot driving floating jump shot,79,90,Celtics
2:03,Cade Cunningham makes 9-foot two point shot,79,92,Pistons
1:47,Derrick White misses 28-foot three point jumper,79,92,Celtics
1:44,Isaiah Stewart defensive rebound,79,92,Pistons
1:21,Ausar Thompson misses 27-foot three point jumper,79,92,Pistons
1:18,Derrick White defensive rebound,79,92,Celtics
1:11,Jaylen Brown makes 4-foot two point shot,81,92,Celtics
52.5,Ronald Holland II misses 23-foot three point jumper,81,92,Pistons
51.0,Celtics defensive team rebound,81,92,Celtics
51.0,Tobias Harris enters the game for Cade Cunningham,81,92,Pistons
51.0,Hugo Gonzalez enters the game for Jaylen Brown,81,92,Celtics
51.0,Payton Pritchard enters the game for Sam Hauser,81,92,Celtics
36.0,Derrick White bad pass (Daniss Jenkins steals),81,92,Celtics
33.3,Ronald Holland II makes 3-foot dunk (Ausar Thompson assists),81,94,Pistons
12.1,Isaiah Stewart blocks Derrick White 's 6-foot layup,81,94,Celtics
7.2,Ausar Thompson defensive rebound,81,94,Pistons
0.0,End of the 3rd Quarter,81,94,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Javonte Green enters the game for Ausar Thompson,81,94,Pistons
12:00,Cade Cunningham enters the game for Tobias Harris,81,94,Pistons
12:00,Sam Hauser enters the game for Chris Boucher,81,94,Celtics
12:00,Josh Minott enters the game for Hugo Gonzalez,81,94,Celtics
12:00,Neemias Queta enters the game for Payton Pritchard,81,94,Celtics
11:41,Anfernee Simons misses 19-foot pullup jump shot,81,94,Celtics
11:38,Cade Cunningham defensive rebound,81,94,Pistons
11:26,Neemias Queta shooting foul,81,94,Celtics
11:26,Cade Cunningham makes free throw 1 of 2,81,95,Pistons
11:26,Cade Cunningham makes free throw 2 of 2,81,96,Pistons
11:09,Josh Minott misses 28-foot three point jumper,81,96,Celtics
11:07,Neemias Queta offensive rebound,81,96,Celtics
11:07,Neemias Queta misses 3-foot tip shot,81,96,Celtics
11:07,Celtics offensive team rebound,81,96,Celtics
11:06,Anfernee Simons misses 23-foot three point jumper,81,96,Celtics
11:02,Derrick White offensive rebound,81,96,Celtics
11:00,Derrick White makes two point shot,83,96,Celtics
10:48,Cade Cunningham lost ball turnover (Josh Minott steals),83,96,Pistons
10:46,Ronald Holland II shooting foul,83,96,Pistons
10:46,Josh Minott makes free throw 1 of 2,84,96,Celtics
10:46,Josh Minott makes free throw 2 of 2,85,96,Celtics
10:27,Derrick White blocks Javonte Green 's 4-foot two point shot,85,96,Pistons
10:26,Javonte Green offensive rebound,85,96,Pistons
10:24,Isaiah Stewart misses layup,85,96,Pistons
10:23,Isaiah Stewart offensive rebound,85,96,Pistons
10:19,Celtics Full timeout,85,96,Celtics
10:19,(10:19) [Celtics] COACH'S CHALLENGE (CALL OVERTURNED) [Celtics] retain their timeout,85,96,Celtics
10:19,Duncan Robinson enters the game for Ronald Holland II,85,96,Pistons
10:19,Ronald Holland II out of bounds lost ball turnover,85,96,Pistons
10:07,Sam Hauser out of bounds lost ball turnover,85,96,Celtics
9:53,Neemias Queta shooting foul,85,96,Celtics
9:53,Cade Cunningham makes free throw 1 of 2,85,97,Pistons
9:53,Cade Cunningham makes free throw 2 of 2,85,98,Pistons
9:34,Derrick White misses 25-foot three point jumper,85,98,Celtics
9:33,Isaiah Stewart defensive rebound,85,98,Pistons
9:27,Javonte Green misses 24-foot three point jumper,85,98,Pistons
9:19,Neemias Queta defensive rebound,85,98,Celtics
9:09,Josh Minott makes 23-foot three point jumper (Neemias Queta assists),88,98,Celtics
8:55,Daniss Jenkins lost ball turnover (Josh Minott steals),88,98,Pistons
8:53,Josh Minott makes two point shot,90,98,Celtics
8:53,Daniss Jenkins shooting foul,90,98,Pistons
8:53,Ausar Thompson enters the game for Daniss Jenkins,90,98,Pistons
8:53,Jaylen Brown enters the game for Anfernee Simons,90,98,Celtics
8:53,Payton Pritchard enters the game for Sam Hauser,90,98,Celtics
8:53,Josh Minott makes free throw 1 of 1,91,98,Celtics
8:37,Josh Minott shooting foul,91,98,Celtics
8:37,Ausar Thompson makes free throw 1 of 2,91,99,Pistons
