time,description,home_score,away_score,team
1:38,Sam Merrill misses 24-foot three point pullup jump shot,54,37,Cavaliers
1:37,Cavaliers offensive team rebound,54,37,Cavaliers
1:37,Jalen Duren loose ball foul,54,37,Pistons
1:37,Jarrett Allen misses free throw 1 of 2,54,37,Cavaliers
1:37,Cavaliers offensive team rebound,54,37,Cavaliers
1:37,Duncan Robinson enters the game for Jalen Duren,54,37,Pistons
1:37,Jarrett Allen makes free throw 2 of 2,55,37,Cavaliers
1:22,Ronald Holland II makes 22-foot three point jumper (Cade Cunningham assists),55,40,Pistons
1:08,De'Andre Hunter makes 25-foot three point jumper (Evan Mobley assists),58,40,Cavaliers
1:08,Daniss Jenkins shooting foul,58,40,Pistons
1:08,De'Andre Hunter makes free throw 1 of 1,59,40,Cavaliers
51.8,Cade Cunningham misses 28-foot three point step back jumpshot,59,40,Pistons
50.4,Pistons offensive team rebound,59,40,Pistons
50.4,De'Andre Hunter loose ball foul,59,40,Cavaliers
50.4,Isaiah Stewart misses free throw 1 of 2,59,40,Pistons
50.4,Pistons offensive team rebound,59,40,Pistons
50.4,Dean Wade enters the game for De'Andre Hunter,59,40,Cavaliers
50.4,Isaiah Stewart makes free throw 2 of 2,59,41,Pistons
30.4,Jarrett Allen makes 6-foot hook shot (Evan Mobley assists),61,41,Cavaliers
8.2,Cade Cunningham misses 26-foot three point jumper,61,41,Pistons
5.7,Evan Mobley defensive rebound,61,41,Cavaliers
0.3,Donovan Mitchell makes two point shot,63,41,Cavaliers
0.1,Cade Cunningham misses heave jump shot,63,41,Pistons
0.1,Pistons offensive team rebound,63,41,Pistons
0.0,End of the 2nd Quarter,63,41,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Jalen Duren enters the game for Ronald Holland II,63,41,Pistons
12:00,Tobias Harris enters the game for Daniss Jenkins,63,41,Pistons
12:00,Ausar Thompson enters the game for Isaiah Stewart,63,41,Pistons
12:00,De'Andre Hunter enters the game for Dean Wade,63,41,Cavaliers
11:50,Ausar Thompson makes driving layup,63,43,Pistons
11:50,Evan Mobley shooting foul,63,43,Cavaliers
11:50,Ausar Thompson misses free throw 1 of 1,63,43,Pistons
11:48,Evan Mobley defensive rebound,63,43,Cavaliers
11:39,Evan Mobley makes 8-foot driving floating jump shot,65,43,Cavaliers
11:31,Jalen Duren offensive foul,65,43,Pistons
11:31,Jalen Duren turnover,65,43,Pistons
11:19,Jarrett Allen makes 5-foot dunk (Donovan Mitchell assists),67,43,Cavaliers
11:01,Ausar Thompson misses driving layup,67,43,Pistons
10:58,Evan Mobley defensive rebound,67,43,Cavaliers
10:45,Donovan Mitchell makes 26-foot three point step back jumpshot,70,43,Cavaliers
10:36,Cade Cunningham bad pass (Sam Merrill steals),70,43,Pistons
10:34,Jarrett Allen lost ball turnover (Jalen Duren steals),70,43,Cavaliers
10:26,Evan Mobley blocks Tobias Harris 's 7-foot two point shot,70,43,Pistons
10:25,Sam Merrill defensive rebound,70,43,Cavaliers
10:20,Ausar Thompson shooting foul,70,43,Pistons
10:20,Donovan Mitchell makes free throw 1 of 2,71,43,Cavaliers
10:20,Donovan Mitchell makes free throw 2 of 2,72,43,Cavaliers
9:57,Cade Cunningham misses 25-foot three point pullup jump shot,72,43,Pistons
9:54,Evan Mobley defensive rebound,72,43,Cavaliers
9:49,Tobias Harris personal foul,72,43,Pistons
9:41,De'Andre Hunter makes layup (Evan Mobley assists),74,43,Cavaliers
9:18,Cade Cunningham makes 24-foot three point jumper (Tobias Harris assists),74,46,Pistons
9:10,Donovan Mitchell vs. Tobias Harris (Cade Cunningham gains possession),74,46,Pistons
9:10,Donovan Mitchell lost ball turnover (Tobias Harris steals),74,46,Cavaliers
8:57,Tobias Harris misses 26-foot three point jumper,74,46,Pistons
8:53,Evan Mobley defensive rebound,74,46,Cavaliers
8:51,Jarrett Allen offensive foul,74,46,Cavaliers
8:51,Jarrett Allen turnover,74,46,Cavaliers
8:42,Ausar Thompson misses 25-foot three point jumper,74,46,Pistons
8:40,Evan Mobley defensive rebound,74,46,Cavaliers
8:33,Donovan Mitchell misses 29-foot three point jumper,74,46,Cavaliers
8:32,Cavaliers offensive team rebound,74,46,Cavaliers
8:23,Jarrett Allen misses 3-foot hook shot,74,46,Cavaliers
8:20,Jalen Duren defensive rebound,74,46,Pistons
8:13,Evan Mobley shooting foul,74,46,Cavaliers
8:13,Cade Cunningham makes free throw 1 of 2,74,47,Pistons
8:13,Cade Cunningham makes free throw 2 of 2,74,48,Pistons
7:58,Jarrett Allen misses 11-foot two point shot,74,48,Cavaliers
7:55,Tobias Harris defensive rebound,74,48,Pistons
7:52,Tobias Harris offensive foul,74,48,Pistons
7:52,Tobias Harris turnover,74,48,Pistons
7:52,Isaiah Stewart enters the game for Tobias Harris,74,48,Pistons
7:38,Jalen Duren blocks Jarrett Allen 's 6-foot driving layup,74,48,Cavaliers
7:37,Jarrett Allen offensive rebound,74,48,Cavaliers
7:30,Evan Mobley lost ball turnover (Isaiah Stewart steals),74,48,Cavaliers
7:23,Cade Cunningham misses driving layup,74,48,Pistons
7:19,Cade Cunningham offensive rebound,74,48,Pistons
7:18,Isaiah Stewart misses 26-foot three point jumper,74,48,Pistons
7:14,Jarrett Allen defensive rebound,74,48,Cavaliers
7:07,Donovan Mitchell makes 7-foot driving floating jump shot,76,48,Cavaliers
6:44,Duncan Robinson misses 24-foot three point jumper,76,48,Pistons
6:43,Jarrett Allen defensive rebound,76,48,Cavaliers
6:36,Donovan Mitchell makes 12-foot driving floating jump shot,78,48,Cavaliers
6:36,Pistons Full timeout,78,48,Pistons
6:36,Ronald Holland II enters the game for Jalen Duren,78,48,Pistons
6:36,Paul Reed enters the game for Ausar Thompson,78,48,Pistons
6:36,Jaylon Tyson enters the game for Sam Merrill,78,48,Cavaliers
6:36,Dean Wade enters the game for Jarrett Allen,78,48,Cavaliers
6:36,Craig Porter Jr. enters the game for Donovan Mitchell,78,48,Cavaliers
6:11,Ronald Holland II lost ball turnover (De'Andre Hunter steals),78,48,Pistons
6:08,Evan Mobley out of bounds bad pass turnover,78,48,Cavaliers
5:59,Cade Cunningham lost ball turnover (Craig Porter Jr. steals),78,48,Pistons
5:55,Craig Porter Jr. misses two point shot,78,48,Cavaliers
5:51,Isaiah Stewart defensive rebound,78,48,Pistons
5:47,Paul Reed makes 3-foot dunk (Isaiah Stewart assists),78,50,Pistons
5:27,Evan Mobley misses 22-foot three point jumper,78,50,Cavaliers
5:24,Cade Cunningham defensive rebound,78,50,Pistons
5:19,Evan Mobley shooting foul,78,50,Cavaliers
5:19,Ronald Holland II makes free throw 1 of 2,78,51,Pistons
5:19,Jarrett Allen enters the game for Evan Mobley,78,51,Cavaliers
5:19,Ronald Holland II misses free throw 2 of 2,78,51,Pistons
5:13,Isaiah Stewart offensive rebound,78,51,Pistons
5:13,Isaiah Stewart misses tip shot,78,51,Pistons
5:13,Cade Cunningham offensive rebound,78,51,Pistons
5:09,Ronald Holland II makes 12-foot pullup jump shot (Duncan Robinson assists),78,53,Pistons
5:08,Cavaliers Full timeout,78,53,Cavaliers
4:52,De'Andre Hunter bad pass (Ronald Holland II steals),78,53,Cavaliers
4:40,Duncan Robinson misses 7-foot two point shot,78,53,Pistons
4:38,Isaiah Stewart offensive rebound,78,53,Pistons
4:37,Isaiah Stewart misses 4-foot hook shot,78,53,Pistons
4:37,Pistons offensive team rebound,78,53,Pistons
4:34,Dean Wade vs. Paul Reed (Duncan Robinson gains possession),78,53,Pistons
4:31,Ronald Holland II makes 22-foot three point jumper (Cade Cunningham assists),78,56,Pistons
4:09,De'Andre Hunter out of bounds lost ball turnover,78,56,Cavaliers
4:09,Donovan Mitchell enters the game for De'Andre Hunter,78,56,Cavaliers
4:08,Paul Reed inbound turnover,78,56,Pistons
3:54,Jaylon Tyson misses 23-foot three point jumper,78,56,Cavaliers
3:53,Cavaliers offensive team rebound,78,56,Cavaliers
3:53,Isaiah Stewart loose ball foul,78,56,Pistons
3:48,Ronald Holland II personal foul,78,56,Pistons
3:48,Pistons Full timeout,78,56,Pistons
3:48,(03:48) [Pistons] COACH'S CHALLENGE (CALL STANDS) [Pistons] charged with a timeout,78,56,Pistons
3:38,Donovan Mitchell misses 18-foot two point shot,78,56,Cavaliers
3:34,Paul Reed defensive rebound,78,56,Pistons
3:23,Isaiah Stewart lost ball turnover (Dean Wade steals),78,56,Pistons
3:17,Jarrett Allen makes 3-foot dunk (Dean Wade assists),80,56,Cavaliers
3:01,Cade Cunningham makes 12-foot two point shot,80,58,Pistons
2:50,Craig Porter Jr. makes 9-foot driving floating jump shot,82,58,Cavaliers
2:50,Cade Cunningham shooting foul,82,58,Pistons
2:50,Javonte Green enters the game for Duncan Robinson,82,58,Pistons
2:50,Craig Porter Jr. makes free throw 1 of 1,83,58,Cavaliers
2:39,Jaylon Tyson personal foul,83,58,Cavaliers
2:39,Daniss Jenkins enters the game for Cade Cunningham,83,58,Pistons
2:25,Javonte Green makes 4-foot dunk (Isaiah Stewart assists),83,60,Pistons
2:10,Ronald Holland II personal foul,83,60,Pistons
2:10,Jarrett Allen makes free throw 1 of 2,84,60,Cavaliers
2:10,Jarrett Allen makes free throw 2 of 2,85,60,Cavaliers
1:58,Ronald Holland II makes driving layup,85,62,Pistons
1:47,Daniss Jenkins shooting foul,85,62,Pistons
1:47,Donovan Mitchell makes free throw 1 of 2,86,62,Cavaliers
1:47,Donovan Mitchell makes free throw 2 of 2,87,62,Cavaliers
1:31,Daniss Jenkins makes 26-foot three point jumper (Isaiah Stewart assists),87,65,Pistons
1:16,Donovan Mitchell makes 26-foot three point jumper (Dean Wade assists),90,65,Cavaliers
1:09,Pistons Full timeout,90,65,Pistons
45.6,Ronald Holland II misses 17-foot two point shot,90,65,Pistons
42.3,Isaiah Stewart offensive rebound,90,65,Pistons
40.8,Javonte Green misses 26-foot three point jumper,90,65,Pistons
39.0,Jarrett Allen defensive rebound,90,65,Cavaliers
36.0,Jarrett Allen bad pass (Paul Reed steals),90,65,Cavaliers
36.0,Paul Reed out of bounds lost ball turnover,90,65,Pistons
29.9,Jarrett Allen misses 12-foot hook shot,90,65,Cavaliers
25.7,Dean Wade offensive rebound,90,65,Cavaliers
25.7,Dean Wade misses tip shot,90,65,Cavaliers
25.7,Dean Wade offensive rebound,90,65,Cavaliers
25.7,Dean Wade traveling,90,65,Cavaliers
25.7,Cade Cunningham enters the game for Paul Reed,90,65,Pistons
25.7,Duncan Robinson enters the game for Javonte Green,90,65,Pistons
25.7,Evan Mobley enters the game for Donovan Mitchell,90,65,Cavaliers
7.7,Jaylon Tyson shooting foul,90,65,Cavaliers
