time,description,home_score,away_score,team
11:44,Scottie Barnes defensive rebound,66,64,Raptors
11:36,Cooper Flagg shooting foul,66,64,Mavericks
11:36,Scottie Barnes makes free throw 1 of 2,67,64,Raptors
11:36,Jakob Poeltl enters the game for Sandro Mamukelashvili,67,64,Raptors
11:36,Scottie Barnes misses free throw 2 of 2,67,64,Raptors
11:34,Cooper Flagg defensive rebound,67,64,Mavericks
11:29,P.J. Washington makes 2-foot dunk,67,66,Mavericks
11:29,RJ Barrett shooting foul,67,66,Raptors
11:29,P.J. Washington makes free throw 1 of 1,67,67,Mavericks
11:11,Brandon Ingram makes 17-foot two point shot (Scottie Barnes assists),69,67,Raptors
10:59,Dereck Lively II makes 1-foot alley oop dunk shot (Cooper Flagg assists),69,69,Mavericks
10:38,RJ Barrett makes 4-foot two point shot (Scottie Barnes assists),71,69,Raptors
10:27,Anthony Davis misses 22-foot three point jumper,71,69,Mavericks
10:24,Brandon Ingram defensive rebound,71,69,Raptors
10:14,Brandon Ingram makes 25-foot three pointer,74,69,Raptors
10:03,Dereck Lively II offensive foul,74,69,Mavericks
10:03,Dereck Lively II turnover,74,69,Mavericks
9:49,Brandon Ingram makes 5-foot driving floating jump shot,76,69,Raptors
9:37,RJ Barrett shooting foul,76,69,Raptors
9:37,P.J. Washington makes free throw 1 of 2,76,70,Mavericks
9:37,Ochai Agbaji enters the game for RJ Barrett,76,70,Raptors
9:37,P.J. Washington misses free throw 2 of 2,76,70,Mavericks
9:35,Scottie Barnes defensive rebound,76,70,Raptors
9:26,Brandon Ingram misses 10-foot two point shot,76,70,Raptors
9:23,Jakob Poeltl offensive rebound,76,70,Raptors
9:15,Dereck Lively II blocks Ochai Agbaji 's 4-foot driving dunk,76,70,Raptors
9:13,Cooper Flagg defensive rebound,76,70,Mavericks
9:07,P.J. Washington misses driving layup,76,70,Mavericks
9:04,Anthony Davis offensive rebound,76,70,Mavericks
9:04,Anthony Davis makes tip shot,76,72,Mavericks
9:00,Scottie Barnes offensive foul,76,72,Raptors
9:00,Scottie Barnes turnover,76,72,Raptors
8:57,Immanuel Quickley personal foul,76,72,Raptors
8:45,Anthony Davis makes 1-foot alley oop dunk shot (Cooper Flagg assists),76,74,Mavericks
8:35,Scottie Barnes misses 10-foot two point shot,76,74,Raptors
8:33,Anthony Davis defensive rebound,76,74,Mavericks
