time,description,home_score,away_score,team
2:43,Brandon Ingram misses 24-foot three point jumper,69,85,Raptors
2:39,Julian Champagnie defensive rebound,69,85,Unknown
2:29,Keldon Johnson misses 8-foot two point shot,69,85,Unknown
2:27,Victor Wembanyama offensive rebound,69,85,Unknown
2:27,Brandon Ingram shooting foul,69,85,Raptors
2:27,Victor Wembanyama makes free throw 1 of 2,69,86,Unknown
2:27,Jordan McLaughlin enters the game for Devin Vassell,69,86,Unknown
2:27,Immanuel Quickley enters the game for Brandon Ingram,69,86,Raptors
2:27,Scottie Barnes enters the game for Jamal Shead,69,86,Raptors
2:27,Victor Wembanyama makes free throw 2 of 2,69,87,Unknown
2:08,Collin Murray-Boyles misses 7-foot two point shot,69,87,Raptors
2:05,Dylan Harper defensive rebound,69,87,Unknown
1:54,Ja'Kobe Walter shooting foul,69,87,Raptors
1:54,Victor Wembanyama makes free throw 1 of 2,69,88,Unknown
1:54,Victor Wembanyama makes free throw 2 of 2,69,89,Unknown
1:34,Ja'Kobe Walter makes 25-foot three point jumper (Immanuel Quickley assists),72,89,Raptors
1:17,Ja'Kobe Walter shooting foul,72,89,Raptors
1:17,Julian Champagnie misses free throw 1 of 3,72,89,Unknown
1:17,Spurs offensive team rebound,72,89,Unknown
1:17,Julian Champagnie makes free throw 2 of 3,72,90,Unknown
1:17,Julian Champagnie makes free throw 3 of 3,72,91,Unknown
1:05,Victor Wembanyama shooting foul,72,91,Unknown
1:05,Collin Murray-Boyles makes free throw 1 of 2,73,91,Raptors
1:05,Collin Murray-Boyles misses free throw 2 of 2,73,91,Raptors
1:02,Julian Champagnie defensive rebound,73,91,Unknown
49.4,Victor Wembanyama makes 17-foot jumper (Dylan Harper assists),73,93,Unknown
38.2,Collin Murray-Boyles makes 24-foot three point jumper (Sandro Mamukelashvili assists),76,93,Raptors
19.0,Dylan Harper misses driving layup,76,93,Unknown
16.7,Victor Wembanyama offensive rebound,76,93,Unknown
16.7,Victor Wembanyama makes two point shot,76,95,Unknown
1.6,Scottie Barnes makes 1-foot layup (Immanuel Quickley assists),78,95,Raptors
1.6,Jordan McLaughlin shooting foul,78,95,Unknown
1.6,Scottie Barnes misses free throw 1 of 1,78,95,Raptors
1.6,Keldon Johnson defensive rebound,78,95,Unknown
0.0,Ja'Kobe Walter blocks Keldon Johnson 's 6-foot heave jump shot,78,95,Unknown
0.0,Spurs offensive team rebound,78,95,Unknown
0.0,End of the 3rd Quarter,78,95,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Carter Bryant enters the game for Victor Wembanyama,78,95,Unknown
12:00,Harrison Barnes enters the game for Jordan McLaughlin,78,95,Unknown
12:00,RJ Barrett enters the game for Collin Murray-Boyles,78,95,Raptors
12:00,Jakob Poeltl enters the game for Ja'Kobe Walter,78,95,Raptors
12:00,Ochai Agbaji enters the game for Sandro Mamukelashvili,78,95,Raptors
11:44,Harrison Barnes out of bounds bad pass turnover,78,95,Unknown
11:30,Jakob Poeltl lost ball turnover (Harrison Barnes steals),78,95,Raptors
11:27,Scottie Barnes shooting foul,78,95,Raptors
11:27,Dylan Harper makes free throw 1 of 2,78,96,Unknown
11:27,Dylan Harper makes free throw 2 of 2,78,97,Unknown
11:20,Harrison Barnes shooting foul,78,97,Unknown
11:20,Immanuel Quickley makes free throw 1 of 2,79,97,Raptors
11:20,Immanuel Quickley makes free throw 2 of 2,80,97,Raptors
10:58,Scottie Barnes blocks Dylan Harper 's 5-foot driving layup,80,97,Unknown
10:55,Immanuel Quickley defensive rebound,80,97,Raptors
10:53,RJ Barrett misses 23-foot three point jumper,80,97,Raptors
10:53,Spurs defensive team rebound,80,97,Unknown
10:41,Dylan Harper misses 25-foot three point jumper,80,97,Unknown
10:40,Raptors defensive team rebound,80,97,Raptors
