time,description,home_score,away_score,team
3:30,Landry Shamet misses 25-foot three point shot,78,82,Unknown
3:27,Cavaliers defensive team rebound,78,82,Cavaliers
3:27,Cavaliers Coach's Challenge,78,82,Cavaliers
3:27,(03:27) [Cavaliers] COACH'S CHALLENGE (CALL OVERTURNED) [Cavaliers] retain their timeout,78,82,Cavaliers
3:27,Miles McBride loose ball foul,78,82,Unknown
3:27,Dean Wade misses free throw 1 of 2,78,82,Cavaliers
3:27,Cavaliers offensive team rebound,78,82,Cavaliers
3:27,OG Anunoby enters the game for Jalen Brunson,78,82,Unknown
3:27,Tyler Kolek enters the game for Mikal Bridges,78,82,Unknown
3:27,Dean Wade makes free throw 2 of 2,79,82,Cavaliers
3:13,Landry Shamet makes 23-foot three point jumper (Tyler Kolek assists),79,85,Unknown
2:50,Donovan Mitchell makes 19-foot pullup jump shot,81,85,Cavaliers
2:41,Tyler Kolek misses 26-foot three point pullup jump shot,81,85,Unknown
2:38,Trey Jemison III offensive rebound,81,85,Unknown
2:29,Miles McBride traveling,81,85,Unknown
2:29,Karl-Anthony Towns enters the game for Trey Jemison III,81,85,Unknown
2:29,Jarrett Allen enters the game for Dean Wade,81,85,Cavaliers
2:17,Tyrese Proctor misses driving layup,81,85,Cavaliers
2:17,Knicks defensive team rebound,81,85,Unknown
2:00,Miles McBride misses 23-foot step back jumpshot,81,85,Unknown
1:58,Larry Nance Jr. defensive rebound,81,85,Cavaliers
1:52,Donovan Mitchell makes 5-foot driving floating jump shot,83,85,Cavaliers
1:38,OG Anunoby misses 23-foot three point jumper,83,85,Unknown
1:36,Jarrett Allen defensive rebound,83,85,Cavaliers
1:32,Donovan Mitchell makes 25-foot running pullup jump shot,86,85,Cavaliers
1:30,Knicks Full timeout,86,85,Unknown
1:16,Tyler Kolek makes driving layup,86,87,Unknown
56.7,Donovan Mitchell misses 21-foot pullup jump shot,86,87,Cavaliers
53.9,Karl-Anthony Towns defensive rebound,86,87,Unknown
44.8,Tyler Kolek misses driving layup,86,87,Unknown
43.0,Larry Nance Jr. defensive rebound,86,87,Cavaliers
35.3,Donovan Mitchell misses 27-foot three point jumper,86,87,Cavaliers
32.0,Karl-Anthony Towns defensive rebound,86,87,Unknown
21.9,OG Anunoby misses 26-foot three point jumper,86,87,Unknown
21.1,Cavaliers defensive team rebound,86,87,Cavaliers
21.1,Karl-Anthony Towns loose ball foul,86,87,Unknown
21.1,Jarrett Allen misses free throw 1 of 2,86,87,Cavaliers
21.1,Cavaliers offensive team rebound,86,87,Cavaliers
21.1,Jordan Clarkson enters the game for Landry Shamet,86,87,Unknown
21.1,Jalen Brunson enters the game for Tyler Kolek,86,87,Unknown
21.1,Dean Wade enters the game for Lonzo Ball,86,87,Cavaliers
21.1,Evan Mobley enters the game for Donovan Mitchell,86,87,Cavaliers
21.1,Jarrett Allen makes free throw 2 of 2,87,87,Cavaliers
4.9,Jordan Clarkson misses 23-foot three point jumper,87,87,Unknown
1.6,Jarrett Allen defensive rebound,87,87,Cavaliers
0.4,Jarrett Allen misses heave jump shot,87,87,Cavaliers
0.1,Cavaliers offensive team rebound,87,87,Cavaliers
0.0,End of the 3rd Quarter,87,87,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Tyler Kolek enters the game for Jalen Brunson,87,87,Unknown
12:00,Jaylon Tyson enters the game for Dean Wade,87,87,Cavaliers
12:00,Donovan Mitchell enters the game for Evan Mobley,87,87,Cavaliers
11:43,Tyrese Proctor makes 15-foot pullup jump shot,89,87,Cavaliers
11:19,Jaylon Tyson blocks Jordan Clarkson 's 20-foot two point shot,89,87,Unknown
11:17,OG Anunoby offensive rebound,89,87,Unknown
11:17,OG Anunoby misses two point shot,89,87,Unknown
11:16,OG Anunoby offensive rebound,89,87,Unknown
11:11,OG Anunoby makes dunk,89,89,Unknown
10:58,Tyrese Proctor misses 25-foot three point jumper,89,89,Cavaliers
10:56,OG Anunoby defensive rebound,89,89,Unknown
10:42,Karl-Anthony Towns makes layup (Jordan Clarkson assists),89,91,Unknown
10:42,Larry Nance Jr. shooting foul,89,91,Cavaliers
10:42,Karl-Anthony Towns makes free throw 1 of 1,89,92,Unknown
10:27,Donovan Mitchell misses driving layup,89,92,Cavaliers
10:24,Tyler Kolek defensive rebound,89,92,Unknown
10:15,Miles McBride makes 25-foot three point jumper (Karl-Anthony Towns assists),89,95,Unknown
10:12,Cavaliers Full timeout,89,95,Cavaliers
10:12,Evan Mobley enters the game for Jarrett Allen,89,95,Cavaliers
10:01,Larry Nance Jr. offensive foul,89,95,Cavaliers
10:01,Larry Nance Jr. turnover,89,95,Cavaliers
9:46,Evan Mobley shooting foul,89,95,Cavaliers
9:46,Karl-Anthony Towns makes free throw 1 of 2,89,96,Unknown
9:46,Karl-Anthony Towns makes free throw 2 of 2,89,97,Unknown
9:23,Larry Nance Jr. misses 7-foot two point shot,89,97,Cavaliers
9:21,OG Anunoby defensive rebound,89,97,Unknown
9:00,Karl-Anthony Towns makes 4-foot driving floating jump shot,89,99,Unknown
8:49,Donovan Mitchell lost ball turnover (Miles McBride steals),89,99,Cavaliers
8:45,Jordan Clarkson makes dunk (Miles McBride assists),89,101,Unknown
8:44,Cavaliers Full timeout,89,101,Cavaliers
8:44,Sam Merrill enters the game for Larry Nance Jr.,89,101,Cavaliers
8:44,Dean Wade enters the game for Tyrese Proctor,89,101,Cavaliers
8:44,Lonzo Ball enters the game for Donovan Mitchell,89,101,Cavaliers
8:23,Evan Mobley makes 12-foot two point shot (Lonzo Ball assists),91,101,Cavaliers
8:04,Karl-Anthony Towns misses 24-foot three point jumper,91,101,Unknown
8:01,Evan Mobley defensive rebound,91,101,Cavaliers
