time,description,home_score,away_score,team
11:14,Davion Mitchell personal foul,89,50,Heat
11:05,Ja Morant out of bounds bad pass turnover,89,50,Grizzlies
10:56,Norman Powell bad pass (Jaren Jackson Jr. steals),89,50,Heat
10:49,Jaren Jackson Jr. makes 26-foot three point shot (Kentavious Caldwell-Pope assists),89,53,Grizzlies
10:29,Andrew Wiggins offensive foul,89,53,Heat
10:29,Andrew Wiggins turnover,89,53,Heat
10:16,Jaren Jackson Jr. misses 25-foot three point jumper,89,53,Grizzlies
10:13,Andrew Wiggins defensive rebound,89,53,Heat
10:05,Kel'el Ware makes 25-foot three point jumper (Bam Adebayo assists),92,53,Heat
9:57,Andrew Wiggins personal foul,92,53,Heat
9:47,Jaylen Wells misses two point shot,92,53,Grizzlies
9:46,Grizzlies offensive team rebound,92,53,Grizzlies
9:46,Norman Powell personal foul,92,53,Heat
9:46,Bam Adebayo away from play foul,92,53,Heat
9:46,Kentavious Caldwell-Pope makes free throw 1 of 1,92,54,Grizzlies
9:36,Jaren Jackson Jr. misses 7-foot two point shot,92,54,Grizzlies
9:31,Kel'el Ware defensive rebound,92,54,Heat
9:19,Andrew Wiggins misses driving floating jump shot,92,54,Heat
9:16,Jock Landale defensive rebound,92,54,Grizzlies
9:08,Kentavious Caldwell-Pope makes 26-foot three point jumper (Jaren Jackson Jr. assists),92,57,Grizzlies
9:07,Heat Full timeout,92,57,Heat
9:07,Cedric Coward enters the game for Kentavious Caldwell-Pope,92,57,Grizzlies
9:07,Santi Aldama enters the game for Jaren Jackson Jr.,92,57,Grizzlies
8:55,Kel'el Ware makes alley oop dunk shot (Davion Mitchell assists),94,57,Heat
8:43,Ja Morant misses 24-foot three point jumper,94,57,Grizzlies
8:41,Santi Aldama offensive rebound,94,57,Grizzlies
8:40,Kel'el Ware blocks Ja Morant 's 2-foot two point shot,94,57,Grizzlies
8:40,Norman Powell defensive rebound,94,57,Heat
8:34,Davion Mitchell out of bounds bad pass turnover,94,57,Heat
8:22,Jock Landale bad pass (Norman Powell steals),94,57,Grizzlies
8:16,Andrew Wiggins misses driving floating jump shot,94,57,Heat
8:11,Jaylen Wells defensive rebound,94,57,Grizzlies
8:00,Ja Morant misses 22-foot three point jumper,94,57,Grizzlies
7:56,Jock Landale offensive rebound,94,57,Grizzlies
7:54,Santi Aldama misses 26-foot three point step back jumpshot,94,57,Grizzlies
7:50,Jock Landale offensive rebound,94,57,Grizzlies
7:45,Santi Aldama makes 23-foot jumper (Ja Morant assists),94,59,Grizzlies
7:22,Kel'el Ware offensive charge,94,59,Heat
7:22,Kel'el Ware turnover,94,59,Heat
7:09,Ja Morant misses driving floating jump shot,94,59,Grizzlies
7:07,Norman Powell defensive rebound,94,59,Heat
6:44,Norman Powell misses 25-foot three point step back jumpshot,94,59,Heat
6:44,Heat offensive team rebound,94,59,Heat
