time,description,home_score,away_score,team
32.7,Payton Pritchard makes 11-foot step back jumpshot,63,52,Celtics
10.6,Derrick White shooting foul,63,52,Celtics
10.6,Yves Missi makes free throw 1 of 2,63,53,Unknown
10.6,Jeremiah Fears enters the game for Jordan Poole,63,53,Unknown
10.6,Yves Missi makes free throw 2 of 2,63,54,Unknown
1.4,Trey Murphy III shooting foul,63,54,Unknown
1.4,Payton Pritchard makes free throw 1 of 2,64,54,Celtics
1.4,Jordan Poole enters the game for Yves Missi,64,54,Unknown
1.4,Payton Pritchard makes free throw 2 of 2,65,54,Celtics
0.4,Jordan Poole misses heave jump shot,65,54,Unknown
0.1,Pelicans offensive team rebound,65,54,Unknown
0.0,End of the 2nd Quarter,65,54,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Yves Missi enters the game for Jose Alvarado,65,54,Unknown
12:00,Herbert Jones enters the game for Saddiq Bey,65,54,Unknown
12:00,Neemias Queta enters the game for Anfernee Simons,65,54,Celtics
12:00,Josh Minott enters the game for Xavier Tillman,65,54,Celtics
12:00,Jaylen Brown enters the game for Sam Hauser,65,54,Celtics
11:43,Jordan Poole misses 10-foot two point shot,65,54,Unknown
11:41,Jordan Poole offensive rebound,65,54,Unknown
11:40,Jordan Poole makes tip shot,65,56,Unknown
11:25,Payton Pritchard misses 25-foot three point jumper,65,56,Celtics
11:25,Celtics offensive team rebound,65,56,Celtics
11:25,Yves Missi loose ball foul,65,56,Unknown
11:12,Jaylen Brown makes 15-foot pullup jump shot (Payton Pritchard assists),67,56,Celtics
11:02,Herbert Jones misses two point shot,67,56,Unknown
11:02,Yves Missi offensive rebound,67,56,Unknown
10:58,Yves Missi makes tip shot,67,58,Unknown
10:49,Herbert Jones personal foul,67,58,Unknown
10:49,Saddiq Bey enters the game for Herbert Jones,67,58,Unknown
10:37,Derrick White misses 22-foot three point jumper,67,58,Celtics
10:36,Pelicans defensive team rebound,67,58,Unknown
10:24,Jordan Poole bad pass (Payton Pritchard steals),67,58,Unknown
10:19,Josh Minott makes dunk (Payton Pritchard assists),69,58,Celtics
10:04,Saddiq Bey misses 24-foot three point jumper,69,58,Unknown
10:02,Josh Minott defensive rebound,69,58,Celtics
9:55,Derrick White misses 24-foot three point shot,69,58,Celtics
9:53,Yves Missi defensive rebound,69,58,Unknown
9:50,Neemias Queta blocks Jeremiah Fears 's 5-foot two point shot,69,58,Unknown
9:49,Pelicans offensive team rebound,69,58,Unknown
9:39,Trey Murphy III misses driving floating jump shot,69,58,Unknown
9:37,Jaylen Brown defensive rebound,69,58,Celtics
9:35,Payton Pritchard misses two point shot,69,58,Celtics
9:34,Neemias Queta offensive rebound,69,58,Celtics
9:34,Neemias Queta makes dunk,71,58,Celtics
9:34,Pelicans Full timeout,71,58,Unknown
9:18,Saddiq Bey makes 26-foot three point jumper (Yves Missi assists),71,61,Unknown
9:05,Jeremiah Fears shooting foul,71,61,Unknown
9:05,Jaylen Brown makes free throw 1 of 2,72,61,Celtics
9:05,Jaylen Brown makes free throw 2 of 2,73,61,Celtics
8:51,Saddiq Bey discontinue dribble turnover,73,61,Unknown
8:27,shot clock turnover,73,61,Celtics
8:17,Jordan Poole misses 25-foot three point pullup jump shot,73,61,Unknown
8:14,Jaylen Brown defensive rebound,73,61,Celtics
7:59,Jaylen Brown bad pass (Jeremiah Fears steals),73,61,Celtics
7:54,Neemias Queta blocks Jeremiah Fears 's 5-foot two point shot,73,61,Unknown
7:53,Pelicans offensive team rebound,73,61,Unknown
7:49,Jordan Poole misses two point shot,73,61,Unknown
7:47,Neemias Queta defensive rebound,73,61,Celtics
7:40,Josh Minott misses 22-foot three point jumper,73,61,Celtics
7:37,Trey Murphy III defensive rebound,73,61,Unknown
7:25,Saddiq Bey makes 23-foot three point jumper (Trey Murphy III assists),73,64,Unknown
7:00,Derrick White makes 22-foot step back jumpshot,75,64,Celtics
6:41,Trey Murphy III makes 11-foot driving floating jump shot (Jordan Poole assists),75,66,Unknown
6:25,Neemias Queta misses 6-foot two point shot,75,66,Celtics
6:23,Pelicans defensive team rebound,75,66,Unknown
6:23,Luka Garza enters the game for Jaylen Brown,75,66,Celtics
6:23,Sam Hauser enters the game for Josh Minott,75,66,Celtics
6:23,Anfernee Simons enters the game for Derrick White,75,66,Celtics
6:23,Baylor Scheierman enters the game for Neemias Queta,75,66,Celtics
6:12,Yves Missi makes 2-foot layup (Jordan Poole assists),75,68,Unknown
6:12,Luka Garza shooting foul,75,68,Celtics
6:12,Jose Alvarado enters the game for Jeremiah Fears,75,68,Unknown
6:12,Yves Missi makes free throw 1 of 1,75,69,Unknown
6:00,Anfernee Simons misses 27-foot three point pullup jump shot,75,69,Celtics
5:56,Yves Missi defensive rebound,75,69,Unknown
5:42,Trey Murphy III makes 9-foot driving floating jump shot,75,71,Unknown
5:42,Celtics Full timeout,75,71,Celtics
5:42,Jordan Hawkins enters the game for Jordan Poole,75,71,Unknown
5:42,Derik Queen enters the game for Yves Missi,75,71,Unknown
5:28,Sam Hauser misses 24-foot three point jumper,75,71,Celtics
5:21,Saddiq Bey defensive rebound,75,71,Unknown
5:20,Saddiq Bey bad pass (Baylor Scheierman steals),75,71,Unknown
5:14,Sam Hauser makes 25-foot three point jumper (Payton Pritchard assists),78,71,Celtics
4:45,Trey Murphy III misses 26-foot three point step back jumpshot,78,71,Unknown
4:43,Jordan Hawkins offensive rebound,78,71,Unknown
4:40,Jordan Hawkins misses 8-foot two point shot,78,71,Unknown
4:37,Luka Garza defensive rebound,78,71,Celtics
4:26,Payton Pritchard misses 25-foot three point jumper,78,71,Celtics
4:23,Jose Alvarado defensive rebound,78,71,Unknown
4:15,Saddiq Bey makes 25-foot three point step back jumpshot (Jose Alvarado assists),78,74,Unknown
3:50,Baylor Scheierman makes 28-foot three pointer (Luka Garza assists),81,74,Celtics
3:38,Derik Queen offensive foul,81,74,Unknown
3:38,Derik Queen turnover,81,74,Unknown
3:26,Anfernee Simons misses 27-foot three point step back jumpshot,81,74,Celtics
3:21,Trey Murphy III defensive rebound,81,74,Unknown
3:06,Neemias Queta enters the game for Luka Garza,81,74,Celtics
3:03,Trey Murphy III misses layup,81,74,Unknown
3:01,Anfernee Simons defensive rebound,81,74,Celtics
2:57,Anfernee Simons lost ball turnover (Derik Queen steals),81,74,Celtics
2:50,Jordan Hawkins misses two point shot,81,74,Unknown
2:50,Baylor Scheierman defensive rebound,81,74,Celtics
2:45,Sam Hauser misses 25-foot three point shot,81,74,Celtics
2:40,Neemias Queta offensive rebound,81,74,Celtics
2:40,Neemias Queta misses tip shot,81,74,Celtics
2:39,Derik Queen defensive rebound,81,74,Unknown
2:35,Saddiq Bey misses 24-foot three point shot,81,74,Unknown
2:32,Anfernee Simons defensive rebound,81,74,Celtics
2:09,Payton Pritchard misses 14-foot two point shot,81,74,Celtics
2:04,Payton Pritchard offensive rebound,81,74,Celtics
2:02,Payton Pritchard makes two point shot,83,74,Celtics
1:45,Derik Queen makes 2-foot layup (Trey Murphy III assists),83,76,Unknown
1:31,Neemias Queta makes dunk (Sam Hauser assists),85,76,Celtics
1:09,Derik Queen misses 17-foot pullup jump shot,85,76,Unknown
1:05,Baylor Scheierman defensive rebound,85,76,Celtics
