time,description,home_score,away_score,team
10:29,Moussa Diabate makes 1-foot layup (Collin Sexton assists),99,93,Hornets
10:15,Justin Edwards makes 26-foot three point jumper (VJ Edgecombe assists),99,96,76ers
9:56,Kon Knueppel makes 23-foot three point step back jumpshot (Collin Sexton assists),102,96,Hornets
9:36,VJ Edgecombe out of bounds lost ball turnover,102,96,76ers
9:20,Kon Knueppel lost ball turnover (Justin Edwards steals),102,96,Hornets
9:14,Kon Knueppel shooting foul,102,96,Hornets
9:14,Tyrese Maxey makes free throw 1 of 2,102,97,76ers
9:14,LaMelo Ball enters the game for Collin Sexton,102,97,Hornets
9:14,Miles Bridges enters the game for Tidjane Salaun,102,97,Hornets
9:14,Tyrese Maxey misses free throw 2 of 2,102,97,76ers
9:13,Andre Drummond offensive rebound,102,97,76ers
9:13,Andre Drummond makes two point shot,102,99,76ers
9:13,Miles Bridges shooting foul,102,99,Hornets
9:13,Andre Drummond misses free throw 1 of 1,102,99,76ers
9:12,VJ Edgecombe offensive rebound,102,99,76ers
9:09,VJ Edgecombe misses two point shot,102,99,76ers
9:06,Andre Drummond offensive rebound,102,99,76ers
9:06,Andre Drummond misses dunk,102,99,76ers
9:06,Andre Drummond offensive rebound,102,99,76ers
9:05,Andre Drummond misses two point shot,102,99,76ers
9:03,Kon Knueppel defensive rebound,102,99,Hornets
9:03,Justin Edwards personal foul,102,99,76ers
8:48,Andre Drummond shooting foul,102,99,76ers
8:48,76ers Full timeout,102,99,76ers
8:48,(08:48) [76ers] COACH'S CHALLENGE (REPLAY SUPPORTS CALL) [76ers] charged with a timeout,102,99,76ers
8:48,Tre Mann enters the game for Sion James,102,99,Hornets
8:48,Moussa Diabate makes free throw 1 of 2,103,99,Hornets
8:48,Moussa Diabate makes free throw 2 of 2,104,99,Hornets
8:31,VJ Edgecombe misses driving dunk,104,99,76ers
8:28,Tre Mann defensive rebound,104,99,Hornets
8:17,Tre Mann misses two point shot,104,99,Hornets
8:14,VJ Edgecombe defensive rebound,104,99,76ers
8:10,LaMelo Ball shooting foul,104,99,Hornets
8:10,Tyrese Maxey makes free throw 1 of 2,104,100,76ers
8:10,Ryan Kalkbrenner enters the game for Moussa Diabate,104,100,Hornets
8:10,Tyrese Maxey makes free throw 2 of 2,104,101,76ers
7:55,Ryan Kalkbrenner makes layup (LaMelo Ball assists),106,101,Hornets
7:41,Tyrese Maxey misses 26-foot three point step back jumpshot,106,101,76ers
7:39,Andre Drummond offensive rebound,106,101,76ers
7:37,VJ Edgecombe misses 26-foot three point jumper,106,101,76ers
7:31,Miles Bridges defensive rebound,106,101,Hornets
7:15,Kon Knueppel misses 10-foot two point shot,106,101,Hornets
7:13,LaMelo Ball offensive rebound,106,101,Hornets
7:08,Ryan Kalkbrenner makes 1-foot dunk (Miles Bridges assists),108,101,Hornets
