time,description,home_score,away_score,team
2:53,Cole Anthony makes 3-foot layup (Giannis Antetokounmpo assists),80,81,Bucks
2:46,Scottie Barnes misses driving layup,80,81,Raptors
2:43,Bobby Portis defensive rebound,80,81,Bucks
2:39,Ochai Agbaji shooting foul,80,81,Raptors
2:39,Bucks Full timeout,80,81,Bucks
2:39,RJ Barrett enters the game for Ochai Agbaji,80,81,Raptors
2:39,Cole Anthony misses free throw 1 of 2,80,81,Bucks
2:39,Bucks offensive team rebound,80,81,Bucks
2:39,Cole Anthony misses free throw 2 of 2,80,81,Bucks
2:36,RJ Barrett defensive rebound,80,81,Raptors
2:14,Sandro Mamukelashvili misses 25-foot three point jumper,80,81,Raptors
2:11,Taurean Prince defensive rebound,80,81,Bucks
2:08,Sandro Mamukelashvili personal foul,80,81,Raptors
2:08,Cole Anthony misses free throw 1 of 2,80,81,Bucks
2:08,Bucks offensive team rebound,80,81,Bucks
2:08,Ryan Rollins enters the game for Giannis Antetokounmpo,80,81,Bucks
2:08,Cole Anthony makes free throw 2 of 2,81,81,Bucks
1:51,Kyle Kuzma blocks Jamal Shead 's 5-foot two point shot,81,81,Raptors
1:49,Kyle Kuzma defensive rebound,81,81,Bucks
1:43,Ryan Rollins misses 25-foot three point shot,81,81,Bucks
1:40,Gradey Dick defensive rebound,81,81,Raptors
1:39,Gradey Dick bad pass (Cole Anthony steals),81,81,Raptors
1:35,Gradey Dick shooting foul,81,81,Raptors
1:35,Cole Anthony makes free throw 1 of 2,82,81,Bucks
1:35,Immanuel Quickley enters the game for Jamal Shead,82,81,Raptors
1:35,Cole Anthony misses free throw 2 of 2,82,81,Bucks
1:32,RJ Barrett defensive rebound,82,81,Raptors
1:11,Scottie Barnes makes 11-foot jumper (Gradey Dick assists),82,83,Raptors
55.0,Bobby Portis makes 18-foot step back jumpshot,84,83,Bucks
41.7,Immanuel Quickley misses driving layup,84,83,Raptors
39.5,Kyle Kuzma defensive rebound,84,83,Bucks
35.9,Sandro Mamukelashvili kicked ball violation,84,83,Raptors
24.8,Bobby Portis makes 20-foot jumper (Taurean Prince assists),86,83,Bucks
1.9,Scottie Barnes makes 23-foot three point jumper (RJ Barrett assists),86,86,Raptors
0.0,End of the 3rd Quarter,86,86,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Brandon Ingram enters the game for Gradey Dick,86,86,Raptors
12:00,Jamison Battle enters the game for Scottie Barnes,86,86,Raptors
12:00,Jakob Poeltl enters the game for Sandro Mamukelashvili,86,86,Raptors
11:41,Jamison Battle makes 27-foot three point jumper (Immanuel Quickley assists),86,89,Raptors
11:23,Kyle Kuzma makes 3-foot layup (Cole Anthony assists),88,89,Bucks
11:15,Taurean Prince personal foul,88,89,Bucks
11:07,Immanuel Quickley makes 8-foot driving floating jump shot (Brandon Ingram assists),88,91,Raptors
11:07,Kyle Kuzma shooting foul,88,91,Bucks
11:07,Giannis Antetokounmpo enters the game for Kyle Kuzma,88,91,Bucks
11:07,Scottie Barnes enters the game for RJ Barrett,88,91,Raptors
11:07,Immanuel Quickley makes free throw 1 of 1,88,92,Raptors
11:00,Scottie Barnes personal foul,88,92,Raptors
10:47,Bobby Portis misses 26-foot three point jumper,88,92,Bucks
10:44,Cole Anthony offensive rebound,88,92,Bucks
10:42,Cole Anthony misses two point shot,88,92,Bucks
10:38,Bobby Portis offensive rebound,88,92,Bucks
10:37,Bobby Portis misses two point shot,88,92,Bucks
10:37,Bobby Portis offensive rebound,88,92,Bucks
10:33,Bobby Portis makes two point shot,90,92,Bucks
10:25,Jamison Battle makes 22-foot three point jumper (Jakob Poeltl assists),90,95,Raptors
10:15,Jamison Battle personal foul,90,95,Raptors
10:08,Bobby Portis misses 23-foot jumper,90,95,Bucks
10:06,Giannis Antetokounmpo offensive rebound,90,95,Bucks
10:04,Bobby Portis makes 15-foot pullup jump shot (Giannis Antetokounmpo assists),92,95,Bucks
9:55,Immanuel Quickley makes driving layup,92,97,Raptors
9:55,Bobby Portis shooting foul,92,97,Bucks
9:55,Immanuel Quickley misses free throw 1 of 1,92,97,Raptors
9:52,Giannis Antetokounmpo defensive rebound,92,97,Bucks
9:46,Giannis Antetokounmpo makes driving dunk,94,97,Bucks
9:35,Immanuel Quickley bad pass (Ryan Rollins steals),94,97,Raptors
9:31,Brandon Ingram blocks Bobby Portis 's 4-foot two point shot,94,97,Bucks
9:31,Bucks offensive team rebound,94,97,Bucks
9:23,Bobby Portis makes 25-foot three point jumper (Giannis Antetokounmpo assists),97,97,Bucks
9:05,Brandon Ingram out of bounds lost ball turnover,97,97,Raptors
9:05,RJ Barrett enters the game for Jakob Poeltl,97,97,Raptors
8:49,Giannis Antetokounmpo makes 26-foot three point jumper (Cole Anthony assists),100,97,Bucks
8:26,RJ Barrett makes 8-foot driving floating jump shot,100,99,Raptors
8:03,Cole Anthony makes 26-foot three pointer,103,99,Bucks
7:41,Scottie Barnes misses 5-foot two point shot,103,99,Raptors
7:39,Giannis Antetokounmpo defensive rebound,103,99,Bucks
7:18,Cole Anthony misses 25-foot three point step back jumpshot,103,99,Bucks
7:17,Raptors defensive team rebound,103,99,Raptors
7:17,Raptors Full timeout,103,99,Raptors
7:17,Jamal Shead enters the game for Brandon Ingram,103,99,Raptors
7:17,Sandro Mamukelashvili enters the game for Immanuel Quickley,103,99,Raptors
6:55,RJ Barrett makes 7-foot driving floating jump shot,103,101,Raptors
