time,description,home_score,away_score,team
7:45,Kyle Filipowski makes 3-foot dunk (Keyonte George assists),54,91,Jazz
7:44,Clippers Full timeout,54,91,Clippers
7:30,Ivica Zubac misses 7-foot hook shot,54,91,Clippers
7:28,Derrick Jones Jr. offensive rebound,54,91,Clippers
7:28,Derrick Jones Jr. makes dunk,56,91,Clippers
7:19,Kyle Filipowski misses 25-foot three point jumper,56,91,Jazz
7:12,Kawhi Leonard defensive rebound,56,91,Clippers
7:12,Walker Kessler personal foul,56,91,Jazz
6:53,Ivica Zubac makes 1-foot two point shot (James Harden assists),58,91,Clippers
6:32,Bradley Beal shooting foul,58,91,Clippers
6:32,Walker Kessler makes free throw 1 of 2,58,92,Jazz
6:32,Ace Bailey enters the game for Svi Mykhailiuk,58,92,Jazz
6:32,Brice Sensabaugh enters the game for Kyle Filipowski,58,92,Jazz
6:32,John Collins enters the game for Bradley Beal,58,92,Clippers
6:32,Walker Kessler misses free throw 2 of 2,58,92,Jazz
6:30,James Harden defensive rebound,58,92,Clippers
6:07,Ivica Zubac lost ball turnover (Keyonte George steals),58,92,Clippers
6:04,Keyonte George makes two point shot (Lauri Markkanen assists),58,94,Jazz
5:44,James Harden misses 25-foot three point jumper,58,94,Clippers
5:41,Clippers offensive team rebound,58,94,Clippers
5:41,Walker Kessler loose ball foul,58,94,Jazz
5:38,Derrick Jones Jr. misses 24-foot three point jumper,58,94,Clippers
5:36,Ivica Zubac offensive rebound,58,94,Clippers
5:34,Derrick Jones Jr. makes 5-foot dunk (Ivica Zubac assists),60,94,Clippers
5:34,Walker Kessler shooting foul,60,94,Jazz
5:34,Derrick Jones Jr. makes free throw 1 of 1,61,94,Clippers
5:28,Derrick Jones Jr. personal foul,61,94,Clippers
5:28,Taylor Hendricks enters the game for Lauri Markkanen,61,94,Jazz
5:17,Derrick Jones Jr. blocks Brice Sensabaugh 's 14-foot pullup jump shot,61,94,Jazz
5:14,Ivica Zubac defensive rebound,61,94,Clippers
5:12,Derrick Jones Jr. makes layup (James Harden assists),63,94,Clippers
