time,description,home_score,away_score,team
5:55,(05:55) [Hawks] COACH'S CHALLENGE (REPLAY SUPPORTS CALL) [Hawks] charged with a timeout,87,79,Hawks
5:55,Jamal Shead misses free throw 1 of 2,87,79,Raptors
5:55,Raptors offensive team rebound,87,79,Raptors
5:55,Jamal Shead makes free throw 2 of 2,88,79,Raptors
5:48,Nickeil Alexander-Walker makes driving layup,88,81,Hawks
5:37,Keaton Wallace personal foul,88,81,Hawks
5:37,Jamal Shead makes free throw 1 of 2,89,81,Raptors
5:37,Jamal Shead makes free throw 2 of 2,90,81,Raptors
5:21,Jalen Johnson misses 24-foot three point pullup jump shot,90,81,Hawks
5:19,Raptors defensive team rebound,90,81,Raptors
4:56,Nickeil Alexander-Walker blocks Brandon Ingram 's 18-foot two point shot,90,81,Raptors
4:53,Luke Kennard defensive rebound,90,81,Hawks
4:45,Nickeil Alexander-Walker misses two point shot,90,81,Hawks
4:38,Onyeka Okongwu offensive rebound,90,81,Hawks
4:38,Onyeka Okongwu makes two point shot,90,83,Hawks
4:31,Onyeka Okongwu shooting foul,90,83,Hawks
4:31,Gradey Dick makes free throw 1 of 2,91,83,Raptors
4:31,Zaccharie Risacher enters the game for Nickeil Alexander-Walker,91,83,Hawks
4:31,Trae Young enters the game for Keaton Wallace,91,83,Hawks
4:31,Gradey Dick makes free throw 2 of 2,92,83,Raptors
4:16,Zaccharie Risacher misses 23-foot three point jumper,92,83,Hawks
4:12,Brandon Ingram defensive rebound,92,83,Raptors
4:11,Gradey Dick makes two point shot (Jamal Shead assists),94,83,Raptors
4:00,Onyeka Okongwu makes 1-foot alley oop dunk shot (Jalen Johnson assists),94,85,Hawks
3:47,Jamal Shead misses 26-foot three point jumper,94,85,Raptors
3:43,Gradey Dick offensive rebound,94,85,Raptors
3:42,Brandon Ingram misses 26-foot three point jumper,94,85,Raptors
3:35,Ochai Agbaji offensive rebound,94,85,Raptors
3:35,Ochai Agbaji makes two point shot,96,85,Raptors
3:27,Jalen Johnson lost ball turnover,96,85,Hawks
3:27,Jalen Johnson loose ball foul,96,85,Hawks
3:27,Gradey Dick makes free throw 1 of 2,97,85,Raptors
3:27,Kristaps Porzingis enters the game for Jalen Johnson,97,85,Hawks
3:27,Immanuel Quickley enters the game for Brandon Ingram,97,85,Raptors
3:27,Scottie Barnes enters the game for Jamal Shead,97,85,Raptors
3:27,Gradey Dick misses free throw 2 of 2,97,85,Raptors
3:24,Kristaps Porzingis defensive rebound,97,85,Hawks
3:15,Trae Young misses 26-foot three point step back jumpshot,97,85,Hawks
3:12,Sandro Mamukelashvili defensive rebound,97,85,Raptors
3:02,Sandro Mamukelashvili makes driving layup (Immanuel Quickley assists),99,85,Raptors
2:48,Kristaps Porzingis lost ball turnover (Ochai Agbaji steals),99,85,Hawks
2:44,Scottie Barnes makes 1-foot dunk (Sandro Mamukelashvili assists),101,85,Raptors
2:44,Hawks Full timeout,101,85,Hawks
2:31,Ochai Agbaji personal foul,101,85,Raptors
2:21,Zaccharie Risacher misses 24-foot three point jumper,101,85,Hawks
2:16,Ochai Agbaji defensive rebound,101,85,Raptors
2:10,Trae Young shooting foul,101,85,Hawks
2:10,Immanuel Quickley makes free throw 1 of 2,102,85,Raptors
2:10,Immanuel Quickley makes free throw 2 of 2,103,85,Raptors
1:50,Sandro Mamukelashvili blocks Zaccharie Risacher 's 2-foot driving layup,103,85,Hawks
1:46,Gradey Dick defensive rebound,103,85,Raptors
1:44,Immanuel Quickley bad pass (Luke Kennard steals),103,85,Raptors
1:33,Luke Kennard misses 24-foot three point jumper,103,85,Hawks
1:30,Zaccharie Risacher offensive rebound,103,85,Hawks
1:22,Luke Kennard misses 16-foot pullup jump shot,103,85,Hawks
1:19,Sandro Mamukelashvili defensive rebound,103,85,Raptors
1:09,Gradey Dick makes 24-foot three point jumper (Immanuel Quickley assists),106,85,Raptors
1:00,Gradey Dick kicked ball violation,106,85,Raptors
1:00,RJ Barrett enters the game for Ochai Agbaji,106,85,Raptors
50.8,Zaccharie Risacher misses 25-foot three point jumper,106,85,Hawks
47.8,Sandro Mamukelashvili defensive rebound,106,85,Raptors
