time,description,home_score,away_score,team
10:15,Franz Wagner makes free throw 2 of 2,57,51,Magic
10:08,Nikola Vucevic makes 27-foot three point jumper (Josh Giddey assists),60,51,Bulls
9:51,Nikola Vucevic blocks Wendell Carter Jr. 's 3-foot driving layup,60,51,Magic
9:51,Magic offensive team rebound,60,51,Magic
9:46,Desmond Bane makes 13-foot pullup jump shot,60,53,Magic
9:35,Isaac Okoro misses 26-foot three point jumper,60,53,Bulls
9:30,Paolo Banchero defensive rebound,60,53,Magic
9:27,Patrick Williams shooting foul,60,53,Bulls
9:27,Paolo Banchero misses free throw 1 of 2,60,53,Magic
9:27,Magic offensive team rebound,60,53,Magic
9:27,Paolo Banchero makes free throw 2 of 2,60,54,Magic
9:10,Josh Giddey makes 7-foot pullup jump shot,62,54,Bulls
8:59,Franz Wagner misses two point shot,62,54,Magic
8:58,Wendell Carter Jr. offensive rebound,62,54,Magic
8:58,Wendell Carter Jr. misses tip shot,62,54,Magic
8:58,Wendell Carter Jr. offensive rebound,62,54,Magic
8:58,Patrick Williams shooting foul,62,54,Bulls
8:58,Wendell Carter Jr. makes free throw 1 of 2,62,55,Magic
8:58,Wendell Carter Jr. makes free throw 2 of 2,62,56,Magic
8:49,Josh Giddey misses 26-foot three point jumper,62,56,Bulls
8:45,Wendell Carter Jr. defensive rebound,62,56,Magic
8:38,Paolo Banchero traveling,62,56,Magic
8:38,Kevin Huerter enters the game for Josh Giddey,62,56,Bulls
8:28,Tyus Jones shooting foul,62,56,Magic
8:28,Tre Jones makes free throw 1 of 2,63,56,Bulls
8:28,Anthony Black enters the game for Tyus Jones,63,56,Magic
8:28,Tre Jones makes free throw 2 of 2,64,56,Bulls
8:14,Franz Wagner lost ball turnover (Patrick Williams steals),64,56,Magic
8:11,Patrick Williams makes 2-foot dunk,66,56,Bulls
8:11,Magic Full timeout,66,56,Magic
7:56,Desmond Bane misses 26-foot three point jumper,66,56,Magic
7:55,Anthony Black offensive rebound,66,56,Magic
7:55,Kevin Huerter shooting foul,66,56,Bulls
7:55,Anthony Black makes free throw 1 of 2,66,57,Magic
7:55,Anthony Black makes free throw 2 of 2,66,58,Magic
7:36,Nikola Vucevic makes 6-foot two point shot (Patrick Williams assists),68,58,Bulls
7:16,Franz Wagner makes 8-foot driving floating jump shot (Desmond Bane assists),68,60,Magic
7:11,Wendell Carter Jr. personal foul,68,60,Magic
7:11,Josh Giddey enters the game for Tre Jones,68,60,Bulls
7:05,Paolo Banchero blocks Josh Giddey 's 3-foot driving layup,68,60,Bulls
7:01,Anthony Black defensive rebound,68,60,Magic
7:00,Anthony Black out of bounds bad pass turnover,68,60,Magic
6:52,Franz Wagner shooting foul,68,60,Magic
6:52,Nikola Vucevic makes free throw 1 of 2,69,60,Bulls
6:52,Tristan da Silva enters the game for Franz Wagner,69,60,Magic
6:52,Ayo Dosunmu enters the game for Isaac Okoro,69,60,Bulls
6:52,Nikola Vucevic makes free throw 2 of 2,70,60,Bulls
6:30,Desmond Bane makes 2-foot two point shot (Anthony Black assists),70,62,Magic
6:20,Anthony Black personal foul,70,62,Magic
6:06,Nikola Vucevic out of bounds bad pass turnover,70,62,Bulls
5:57,Wendell Carter Jr. misses driving layup,70,62,Magic
5:55,Kevin Huerter defensive rebound,70,62,Bulls
5:49,Josh Giddey makes two point shot (Kevin Huerter assists),72,62,Bulls
5:45,Nikola Vucevic shooting foul,72,62,Bulls
5:45,Anthony Black makes free throw 1 of 2,72,63,Magic
5:45,Anthony Black makes free throw 2 of 2,72,64,Magic
5:31,Kevin Huerter misses 25-foot three point jumper,72,64,Bulls
5:26,Josh Giddey offensive rebound,72,64,Bulls
5:26,Anthony Black shooting foul,72,64,Magic
5:26,Patrick Williams misses free throw 1 of 2,72,64,Bulls
5:26,Bulls offensive team rebound,72,64,Bulls
5:26,Patrick Williams makes free throw 2 of 2,73,64,Bulls
5:05,Desmond Bane misses 6-foot pullup jump shot,73,64,Magic
5:04,Wendell Carter Jr. offensive rebound,73,64,Magic
5:03,Nikola Vucevic kicked ball violation,73,64,Bulls
5:03,Isaac Okoro enters the game for Patrick Williams,73,64,Bulls
4:54,Wendell Carter Jr. makes 25-foot three point jumper (Paolo Banchero assists),73,67,Magic
4:37,Kevin Huerter misses driving floating jump shot,73,67,Bulls
4:33,Paolo Banchero defensive rebound,73,67,Magic
4:28,Paolo Banchero misses 2-foot pullup jump shot,73,67,Magic
4:24,Tristan da Silva offensive rebound,73,67,Magic
4:24,Tristan da Silva makes tip shot,73,69,Magic
4:22,Ayo Dosunmu out of bounds lost ball turnover,73,69,Bulls
4:22,Jase Richardson enters the game for Desmond Bane,73,69,Magic
4:10,Isaac Okoro shooting foul,73,69,Bulls
4:10,Paolo Banchero makes free throw 1 of 2,73,70,Magic
4:10,Goga Bitadze enters the game for Wendell Carter Jr.,73,70,Magic
4:10,Jalen Smith enters the game for Nikola Vucevic,73,70,Bulls
4:10,Paolo Banchero makes free throw 2 of 2,73,71,Magic
3:56,Goga Bitadze shooting foul,73,71,Magic
3:56,Kevin Huerter makes free throw 1 of 2,74,71,Bulls
3:56,Kevin Huerter makes free throw 2 of 2,75,71,Bulls
3:36,Paolo Banchero makes driving layup,75,73,Magic
3:36,Magic delay of game violation,75,73,Magic
3:25,Jalen Smith out of bounds lost ball turnover,75,73,Bulls
3:13,Anthony Black misses 27-foot three point jumper,75,73,Magic
3:11,Magic offensive team rebound,75,73,Magic
3:11,Tre Jones enters the game for Kevin Huerter,75,73,Bulls
3:07,Isaac Okoro shooting foul,75,73,Bulls
3:07,Paolo Banchero makes free throw 1 of 2,75,74,Magic
3:07,Patrick Williams enters the game for Isaac Okoro,75,74,Bulls
3:07,Paolo Banchero makes free throw 2 of 2,75,75,Magic
2:53,Jase Richardson shooting foul,75,75,Magic
2:53,Bulls Full timeout,75,75,Bulls
2:53,Tre Jones makes free throw 1 of 2,76,75,Bulls
2:53,Tre Jones makes free throw 2 of 2,77,75,Bulls
2:34,Ayo Dosunmu shooting foul,77,75,Bulls
2:34,Jase Richardson makes free throw 1 of 2,77,76,Magic
2:34,Jase Richardson misses free throw 2 of 2,77,76,Magic
2:31,Ayo Dosunmu defensive rebound,77,76,Bulls
2:14,Jalen Smith makes 2-foot layup (Patrick Williams assists),79,76,Bulls
2:00,Paolo Banchero misses 21-foot pullup jump shot,79,76,Magic
2:00,Josh Giddey defensive rebound,79,76,Bulls
1:52,Josh Giddey misses 24-foot three point pullup jump shot,79,76,Bulls
1:48,Tristan da Silva defensive rebound,79,76,Magic
1:38,Paolo Banchero lost ball turnover (Jalen Smith steals),79,76,Magic
1:26,Ayo Dosunmu misses 26-foot three point pullup jump shot,79,76,Bulls
1:20,Goga Bitadze defensive rebound,79,76,Magic
1:18,Tre Jones shooting foul,79,76,Bulls
1:18,Bulls Full timeout,79,76,Bulls
1:18,Franz Wagner enters the game for Paolo Banchero,79,76,Magic
1:18,Matas Buzelis enters the game for Ayo Dosunmu,79,76,Bulls
1:18,Julian Phillips enters the game for Patrick Williams,79,76,Bulls
1:18,Anthony Black makes free throw 1 of 2,79,77,Magic
1:18,Anthony Black makes free throw 2 of 2,79,78,Magic
1:03,Matas Buzelis makes 3-foot two point shot (Jalen Smith assists),81,78,Bulls
52.6,Anthony Black bad pass (Tre Jones steals),81,78,Magic
48.3,Julian Phillips misses 22-foot three point shot,81,78,Bulls
48.3,Bulls offensive team rebound,81,78,Bulls
48.3,Anthony Black loose ball foul,81,78,Magic
48.3,Jalen Smith makes free throw 1 of 2,82,78,Bulls
48.3,Jalen Smith makes free throw 2 of 2,83,78,Bulls
27.5,Jase Richardson makes driving layup (Tristan da Silva assists),83,80,Magic
22.5,Jalen Smith offensive foul,83,80,Bulls
22.5,Jalen Smith turnover,83,80,Bulls
0.4,Jase Richardson misses 23-foot three point pullup jump shot,83,80,Magic
0.4,Magic offensive team rebound,83,80,Magic
0.0,End of the 3rd Quarter,83,80,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Desmond Bane enters the game for Anthony Black,83,80,Magic
11:49,Tristan da Silva misses 23-foot three point jumper,83,80,Magic
11:45,Goga Bitadze offensive rebound,83,80,Magic
11:43,Tristan da Silva misses 25-foot three point jumper,83,80,Magic
11:38,Julian Phillips defensive rebound,83,80,Bulls
11:35,Desmond Bane personal foul,83,80,Magic
11:22,Tristan da Silva shooting foul,83,80,Magic
11:22,Tre Jones makes free throw 1 of 2,84,80,Bulls
11:22,Tre Jones misses free throw 2 of 2,84,80,Bulls
11:20,Franz Wagner defensive rebound,84,80,Magic
11:13,Tre Jones personal foul,84,80,Bulls
11:13,Kevin Huerter enters the game for Tre Jones,84,80,Bulls
11:07,Franz Wagner misses driving layup,84,80,Magic
11:03,Jalen Smith defensive rebound,84,80,Bulls
10:43,Josh Giddey misses 17-foot two point shot,84,80,Bulls
10:39,Julian Phillips offensive rebound,84,80,Bulls
10:38,Julian Phillips makes two point shot,86,80,Bulls
10:23,Matas Buzelis shooting foul,86,80,Bulls
10:23,Goga Bitadze makes free throw 1 of 2,86,81,Magic
10:23,Ayo Dosunmu enters the game for Matas Buzelis,86,81,Bulls
10:23,Goga Bitadze misses free throw 2 of 2,86,81,Magic
10:16,Desmond Bane offensive rebound,86,81,Magic
10:16,Desmond Bane makes tip shot,86,83,Magic
9:57,Julian Phillips misses 8-foot pullup jump shot,86,83,Bulls
9:56,Tristan da Silva defensive rebound,86,83,Magic
9:50,Franz Wagner misses driving layup,86,83,Magic
9:46,Kevin Huerter defensive rebound,86,83,Bulls
9:38,Josh Giddey misses driving floating jump shot,86,83,Bulls
9:36,Goga Bitadze defensive rebound,86,83,Magic
9:32,Desmond Bane bad pass (Julian Phillips steals),86,83,Magic
9:27,Josh Giddey makes two point shot (Kevin Huerter assists),88,83,Bulls
9:24,Desmond Bane out of bounds lost ball turnover,88,83,Magic
9:24,Tre Jones enters the game for Josh Giddey,88,83,Bulls
9:24,5 second violation,88,83,Bulls
9:21,Julian Phillips personal foul,88,83,Bulls
9:16,Julian Phillips blocks Franz Wagner's driving layup,88,83,Magic
9:15,Franz Wagner offensive rebound,88,83,Magic
