time,description,home_score,away_score,team
3:38,(03:38) [Rockets] COACH'S CHALLENGE (CALL STANDS) [Rockets] charged with a timeout,72,93,Rockets
3:38,Alperen Sengun enters the game for Kevin Durant,72,93,Rockets
3:15,Tyrese Martin misses 25-foot three point pullup jump shot,72,93,Nets
3:12,Amen Thompson defensive rebound,72,93,Rockets
3:02,Amen Thompson misses driving layup,72,93,Rockets
3:00,Steven Adams offensive rebound,72,93,Rockets
3:00,Steven Adams misses tip shot,72,93,Rockets
2:59,Day'Ron Sharpe defensive rebound,72,93,Nets
2:52,Cam Thomas makes 10-foot two point shot (Noah Clowney assists),74,93,Nets
2:51,Nets delay of game violation,74,93,Nets
2:35,Michael Porter Jr. enters the game for Tyrese Martin,74,93,Nets
2:35,Nolan Traore enters the game for Day'Ron Sharpe,74,93,Nets
2:29,Alperen Sengun misses 16-foot pullup jump shot,74,93,Rockets
2:26,Noah Clowney defensive rebound,74,93,Nets
2:12,Jalen Wilson bad pass (Reed Sheppard steals),74,93,Nets
2:07,Reed Sheppard makes 2-foot dunk,74,95,Rockets
2:03,Steven Adams shooting foul,74,95,Rockets
2:03,Cam Thomas misses free throw 1 of 2,74,95,Nets
2:03,Nets offensive team rebound,74,95,Nets
2:03,Terance Mann enters the game for Jalen Wilson,74,95,Nets
2:03,Cam Thomas makes free throw 2 of 2,75,95,Nets
1:44,Alperen Sengun makes layup,75,97,Rockets
1:25,Michael Porter Jr. misses 6-foot two point shot,75,97,Nets
1:23,Alperen Sengun defensive rebound,75,97,Rockets
1:09,Rockets Full timeout,75,97,Rockets
1:09,Tyrese Martin enters the game for Cam Thomas,75,97,Nets
1:05,Nolan Traore personal foul,75,97,Nets
1:05,Alperen Sengun makes free throw 1 of 2,75,98,Rockets
1:05,Alperen Sengun makes free throw 2 of 2,75,99,Rockets
1:05,Rockets delay of game violation,75,99,Rockets
51.2,Noah Clowney makes driving layup,77,99,Nets
39.4,Amen Thompson makes 2-foot layup (Alperen Sengun assists),77,101,Rockets
39.4,Nolan Traore shooting foul,77,101,Nets
39.4,Amen Thompson makes free throw 1 of 1,77,102,Rockets
29.9,Terance Mann misses 23-foot three point jumper,77,102,Nets
28.5,Rockets defensive team rebound,77,102,Rockets
28.5,Tyrese Martin loose ball foul,77,102,Nets
28.5,Amen Thompson misses free throw 1 of 2,77,102,Rockets
28.5,Rockets offensive team rebound,77,102,Rockets
28.5,Jabari Smith Jr. enters the game for Reed Sheppard,77,102,Rockets
28.5,Josh Okogie enters the game for Steven Adams,77,102,Rockets
28.5,Amen Thompson makes free throw 2 of 2,77,103,Rockets
21.9,Nolan Traore lost ball turnover (Josh Okogie steals),77,103,Nets
3.0,Tari Eason misses 23-foot three point jumper,77,103,Rockets
3.0,Michael Porter Jr. defensive rebound,77,103,Nets
0.0,Michael Porter Jr. misses heave jump shot,77,103,Nets
0.0,Nets offensive team rebound,77,103,Nets
0.0,End of the 3rd Quarter,77,103,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Reed Sheppard enters the game for Amen Thompson,77,103,Rockets
12:00,Clint Capela enters the game for Jabari Smith Jr.,77,103,Rockets
